cwola_score,truth_label
0.22651687454400352,0
0.51189900248736,0
0.17907983152429266,0
0.10017820995302797,0
0.23794603300098266,0
0.36354562528495826,0
0.6493315022764085,0
0.1362713385294746,0
0.3358892447890836,0
0.258825270763418,0
0.6630077285440444,0
0.1581932381318683,0
0.0918087280339702,0
0.18766183311201956,0
0.4275302395826323,0
0.4307239401913621,0
0.42924072255554635,0
0.4170422481133518,0
0.3901570943793644,0
0.23975904594239927,0
0.5230828851808799,0
0.11863669663867939,0
0.41843909115813577,0
0.6027307901727004,0
0.39968374456366823,0
0.1825793429741513,0
0.4808541291049312,0
0.34803384794933107,0
0.2929574478740297,0
0.7032733070459479,0
0.3188963856306223,0
0.43716789471512274,0
0.3203069775029011,0
0.10790934792571483,0
0.5127327361353079,0
0.26326270581658295,0
0.6035092406406575,0
0.033234366374169586,0
0.1422229475909173,0
0.427404551152032,0
0.2689723710509205,0
0.45249585823644806,0
0.06775149531302863,0
0.6061698637017676,0
0.28219839609499703,0
0.13584649864184498,0
0.16517846175250855,0
0.42866194642368793,0
0.07527496402875333,0
0.41520866176194626,0
0.18637803059353109,0
0.1007579198582535,0
0.31133503059698964,0
0.2209897806896257,0
0.3747990435379504,0
0.3854621447988114,0
0.33660329522374466,0
0.1915093189977457,0
0.3924571813212009,0
0.20966746419292717,0
0.0976577816946468,0
0.4961947841896897,0
0.31018471237378126,0
0.25298855883475285,0
0.4509102733049931,0
0.4010802684267986,0
0.05974869129524069,0
0.08332468360677577,0
0.20162766613088923,0
0.323410748022594,0
0.20397802050952235,0
0.5029122437941028,0
0.13099824572847166,0
0.4153434196513908,0
0.18648900656853573,0
0.4756960120265872,0
0.2857654390822756,0
0.135318421886155,0
0.3947894238462318,0
0.09720257638351582,0
0.4923001657363512,0
0.3074241536993059,0
0.23967018743613636,0
0.21642962703114882,0
0.2788098751958671,0
0.14378062138668432,0
0.2651223052499589,0
0.15627460331897966,0
0.164879280150215,0
0.33469918300576745,0
0.14217530717357485,0
0.17267051889365664,0
0.11051074519402614,0
0.6344222913819673,0
0.13569183385943845,0
0.269089988985505,0
0.06368043163258937,0
0.5656559693937045,0
0.4023440736062637,0
0.10012927883719759,0
0.057108214099867646,0
0.12537257082211153,0
0.32527836102124585,0
0.11763315465580576,0
0.3466926381360114,0
0.40624100312638894,0
0.06820579250642674,0
0.06851152472488545,0
0.09057886820824809,0
0.10505416316027433,0
0.23724929632848207,0
0.3035578640390519,0
0.43501917849949334,0
0.13999644080295215,0
0.17172426789630635,0
0.2550002743596549,0
0.11172026499734876,0
0.39993326971616017,0
0.4914609651086465,0
0.3782217102264418,0
0.18161999199913392,0
0.07250621689471792,0
0.21930426003479928,0
0.14432571097563748,0
0.18149302396313438,0
0.3394693112248571,0
0.5386035026938025,0
0.31323356218919735,0
0.31250457956315797,0
0.3480238405563629,0
0.048185313764732556,0
0.08057862816545469,0
0.4104981164613666,0
0.37923724665096137,0
0.2590032521204111,0
0.34621553813675554,0
0.18016968774725128,0
0.2177566777334331,0
0.21272826005073917,0
0.29585013476995176,0
0.3809905927659589,0
0.2672388190049409,0
0.2339485559807096,0
0.37833364641303835,0
0.08193646495299783,0
0.25374853098103106,0
0.269842667338635,0
0.05454364346712817,0
0.57907308336267,0
0.36239579264072985,0
0.06999008011027691,0
0.06020407817509088,0
0.1160366393610013,0
0.12236441258002044,0
0.26636712550775865,0
0.21801683880937542,0
0.3831807654150931,0
0.46438085435922466,0
0.4283037687653779,0
0.6132975282928896,0
0.23456350772152224,0
0.40443241858787654,0
0.44480396034558795,0
0.35433286608406767,0
0.09968362804119664,0
0.24121254804762707,0
0.27087264384268206,0
0.3953106765139696,0
0.15606267796547774,0
0.3433162852294299,0
0.4689276629930834,0
0.10767937221399045,0
0.4112532087353616,0
0.2547088186173121,0
0.1644966268123898,0
0.45709081996551093,0
0.5714270871440005,0
0.5313544916202638,0
0.3213789599698647,0
0.1378863316831779,0
0.2941304415080697,0
0.39736591993097004,0
0.2190086689384263,0
0.1760964889299834,0
0.3404651279945102,0
0.24855646910130866,0
0.7176435954735225,0
0.10782007743601907,0
0.0685608823146202,0
0.8191992580068914,0
0.33006181890256514,0
0.10989906594763935,0
0.32798275140823246,0
0.16593186503929935,0
0.15398942245465175,0
0.1127907301148457,0
0.15305508887889532,0
0.12935447343289536,0
0.6524668304729994,0
0.36890779344192265,0
0.2567416150856196,0
0.5203610938772075,0
0.03674145032408487,0
0.28060438521002196,0
0.3589144902183798,0
0.11313537163959561,0
0.3528852415122045,0
0.06993238219191769,0
0.2364954882187151,0
0.2511592270404227,0
0.13626520815774748,0
0.6026532540648992,0
0.23246821035887397,0
0.14304347345533566,0
0.26658625066304903,0
0.36216808450352966,0
0.25846889489384983,0
0.05141969365885707,0
0.35230820097021576,0
0.10624721257921085,0
0.1008428823893564,0
0.20043070467122218,0
0.2700340303021545,0
0.25838341441136836,0
0.16772441611701733,0
0.21460436728506113,0
0.5272164044951818,0
0.2718458296183561,0
0.3458936000334071,0
0.06000152406474447,0
0.3109736562099596,0
0.19911482298356004,0
0.09628696089777893,0
0.3605580730011047,0
0.23169534770051162,0
0.14219653789267345,0
0.12109356200913111,0
0.20803918825165713,0
0.17470743959190513,0
0.4398587443278587,0
0.5580388536947074,0
0.03102695746071697,0
0.1331314792554996,0
0.1336476555332457,0
0.4338442225756634,0
0.15669244828462775,0
0.5678312032161927,0
0.17139986159213302,0
0.28281440535816277,0
0.271215157103873,0
0.178451833914245,0
0.47479520453032237,0
0.3617655169790586,0
0.09813322692838461,0
0.2395461641949727,0
0.35593421692735255,0
0.24839648377530613,0
0.44268676641751314,0
0.7239131779120669,0
0.11517377112825618,0
0.08239188341900015,0
0.4591288303030011,0
0.46363743029596577,0
0.3060767705037946,0
0.24040602328027066,0
0.07778232803622284,0
0.10507601102387687,0
0.2965923988387428,0
0.3168715414625825,0
0.24242196673692407,0
0.0984298002326154,0
0.3950955097274637,0
0.32346923541801387,0
0.4984349029854655,0
0.24243903014904816,0
0.3797678952300912,0
0.3303813015130227,0
0.2002297760313348,0
0.23295027481650513,0
0.03576477525509648,0
0.28404450796228436,0
0.21199187977794007,0
0.055180234271821046,0
0.4006036522960887,0
0.2414812337882892,0
0.5311174124523365,0
0.26706939165318533,0
0.09125649998619796,0
0.2142044800933234,0
0.344762943017933,0
0.21565826080256323,0
0.3802826532842829,0
0.3458410458589189,0
0.22056054128186542,0
0.08655802383685914,0
0.2434198210369941,0
0.1923031859014901,0
0.2516728626081174,0
0.6015413968491962,0
0.25349958826216157,0
0.10049487236162023,0
0.2675331939582395,0
0.299739144443098,0
0.3228628490683674,0
0.24562642413003002,0
0.4364554099106583,0
0.22994191005699482,0
0.4471485803779616,0
0.23964118479436983,0
0.18392161939424875,0
0.49631436375867416,0
0.324482293639707,0
0.21224189702497206,0
0.2734728229126797,0
0.21463304799752034,0
0.21859749681451493,0
0.41805938518571634,0
0.36009408032469653,0
0.2141638138591134,0
0.5981433658052728,0
0.2966312495290985,0
0.2046878611602018,0
0.1728577968406083,0
0.16087156552592544,0
0.1813298594871518,0
0.04297008800825792,0
0.38520301826202913,0
0.32737437235770284,0
0.5401974163938964,0
0.35125893026670335,0
0.19238466507320603,0
0.13372000011620847,0
0.1922383578442376,0
0.3343539092689393,0
0.21856028248646928,0
0.5512767898682328,0
0.3558499719111287,0
0.2194615649811709,0
0.25133082758333325,0
0.2314360194289847,0
0.403492824527367,0
0.21097651799072442,0
0.45993713407305914,0
0.2931043120966149,0
0.2947772485732427,0
0.3433397175641911,0
0.4895622694847945,0
0.29848392987912187,0
0.2398635797567228,0
0.18596019506385622,0
0.35384114825900315,0
0.32157470636494795,0
0.2805517269710349,0
0.26175700062536483,0
0.3404445044303185,0
0.23650848099143473,0
0.10448629839518994,0
0.09997756753096429,0
0.06541417738196628,0
0.2082997678546769,0
0.3883122050803984,0
0.3523388211570086,0
0.2634587885218345,0
0.12636922010155802,0
0.2733238522332786,0
0.09234412257413767,0
0.18367262613405066,0
0.4146421453139446,0
0.6247182526031438,0
0.26464026285308756,0
0.12289156178974635,0
0.2700695417749884,0
0.3240282479999468,0
0.41991706221684066,0
0.2996755527095648,0
0.12946221535340088,0
0.2180472489388274,0
0.5428511223338368,0
0.3938850087813446,0
0.42944150649007307,0
0.41989116831372253,0
0.46884192151745174,0
0.6620933399764451,0
0.37611106555563223,0
0.29444819519298243,0
0.1805840571195868,0
0.34537653260620094,0
0.3573752654328433,0
0.30171137929210945,0
0.37790722720975223,0
0.2584895283374426,0
0.08912238460328598,0
0.5412765808413337,0
0.07377275451538864,0
0.0718792207847165,0
0.21308002136354817,0
0.19646304554953709,0
0.668496537917894,0
0.46303127120609344,0
0.39216254239820647,0
0.38481298100972317,0
0.07057152840221478,0
0.63756495868801,0
0.4114603848418159,0
0.09265693370532681,0
0.2991666488025564,0
0.22493203751101776,0
0.1921074679488946,0
0.18139636904896594,0
0.07045106288190603,0
0.13924367011410288,0
0.19246888796660577,0
0.07443284187575598,0
0.1700736342300099,0
0.3172172664246259,0
0.20562550010820965,0
0.3829089985252423,0
0.16871600592955724,0
0.43404742178139977,0
0.32839521525533266,0
0.3528237629119198,0
0.2472131736717367,0
0.09571084137282761,0
0.14474113539670677,0
0.40879017881776064,0
0.688555321907741,0
0.39174901864039996,0
0.16284899893324292,0
0.34412583997662216,0
0.21101856131601482,0
0.1467220148508659,0
0.11772583866661263,0
0.33226336623001157,0
0.22288284099648384,0
0.03155512246671318,0
0.11056880405566051,0
0.20310061748702998,0
0.40158319722455477,0
0.39094946462978036,0
0.15389403124488485,0
0.188045254837293,0
0.30467186372199645,0
0.30728934681217984,0
0.5545279496658837,0
0.08956189365254004,0
0.36132682243239067,0
0.1406485709909179,0
0.1689835453613107,0
0.2735662401180647,0
0.27153640459292566,0
0.15320573851932753,0
0.14891314673633688,0
0.17579462645913999,0
0.3250233204557174,0
0.28940482735256523,0
0.19184264822864364,0
0.15058977065687773,0
0.3691806152693185,0
0.0963129876787225,0
0.24856403448657696,0
0.18182912201389276,0
0.11846157042071899,0
0.40047483816654367,0
0.11784885986145235,0
0.3437398389664768,0
0.0751234070829194,0
0.41584522415360414,0
0.49253108533095724,0
0.3694024359829478,0
0.14001172590803745,0
0.14212941966645953,0
0.24887450544710654,0
0.3829564646464018,0
0.1796350316037967,0
0.6127645007735035,0
0.4049555514517561,0
0.4991608144776515,0
0.07078795219481174,0
0.4527250791245076,0
0.3301300020214393,0
0.3729453533623131,0
0.37463665833254645,0
0.28374803853895564,0
0.5148183356857241,0
0.6281098216432976,0
0.1838123848926004,0
0.4933808950166881,0
0.23604925150748451,0
0.46067494679804966,0
0.16794445311164655,0
0.13406872186281718,0
0.37051436382008257,0
0.37103614828511217,0
0.36731716516640245,0
0.3835782395204143,0
0.2478942683078976,0
0.19200419441588096,0
0.30352825615641715,0
0.4886739825605773,0
0.4853173121319741,0
0.10600533886641073,0
0.4991826233263168,0
0.19055683585179112,0
0.3346214041251088,0
0.32116343531309227,0
0.1670949521854302,0
0.45166046699628154,0
0.28180100338077746,0
0.41007102875025725,0
0.1872004175031876,0
0.15971490747202965,0
0.49959778515348247,0
0.176920815861878,0
0.3717649550918449,0
0.3710234676511308,0
0.23482298605265992,0
0.5327887561974025,0
0.2396117282901558,0
0.17999838804933577,0
0.243181440977387,0
0.451067187074332,0
0.07047105108383617,0
0.20735177947995873,0
0.4129672716267072,0
0.31202997571087965,0
0.5496294007708964,0
0.3643173167502074,0
0.26525359324984543,0
0.32686919236642686,0
0.18195103923694822,0
0.4238357069528965,0
0.23892713383787723,0
0.10514509187178704,0
0.3521950607010011,0
0.31404325102468017,0
0.3130224904066384,0
0.11698672028876726,0
0.04650809342295566,0
0.1225707214265864,0
0.2816025031836647,0
0.30424389880412195,0
0.28189061999581955,0
0.7797375853380177,0
0.5263424767041992,0
0.14291660515678106,0
0.5213891411203925,0
0.13977791367322978,0
0.32712724485779643,0
0.08685382974953341,0
0.2702742539161353,0
0.51432747000701,0
0.42487866630232013,0
0.4918035169255434,0
0.3437576312172894,0
0.29404962954266417,0
0.5866490816426817,0
0.6314120737887179,0
0.25138648420130966,0
0.2924231835784441,0
0.44081749925703834,0
0.1082281105318229,0
0.22196696438290128,0
0.22388610684038962,0
0.36905093932388805,0
0.1863508267064468,0
0.683370599798914,0
0.24426746933242896,0
0.08445551168229155,0
0.1295452938625346,0
0.3377250506165169,0
0.10478976927402511,0
0.3396202408337985,0
0.6872630147721687,0
0.17382094623390373,0
0.048458244201176934,0
0.19743211027119603,0
0.1940950614816305,0
0.42654127429606614,0
0.17779105155245195,0
0.38311624454806803,0
0.3567020476789327,0
0.26039481722671726,0
0.17649040010323924,0
0.14825924470895332,0
0.14256077767565678,0
0.47738842985416063,0
0.2628305863438085,0
0.24197346298107167,0
0.6742777445639557,0
0.4772158370768435,0
0.15022714364295647,0
0.23763848964180695,0
0.33137488855308167,0
0.11210735165949723,0
0.09586141845477757,0
0.4811077058374227,0
0.11926646512361473,0
0.380275560345691,0
0.1126053670122851,0
0.2695955439995876,0
0.2824255040962488,0
0.28194002483485486,0
0.48684271610768026,0
0.17612225394564046,0
0.38613469444675597,0
0.5162903165280517,0
0.4474359349404364,0
0.4064844036309488,0
0.1168304941433233,0
0.395346285885702,0
0.2534766577462746,0
0.5734114344884352,0
0.41173457993410884,0
0.2957878793093654,0
0.11585959732072305,0
0.3895569384385403,0
0.09386578904963797,0
0.3167027827874291,0
0.5680611497789453,0
0.3728959683735337,0
0.16934191761654097,0
0.13637743153228826,0
0.5327300228164219,0
0.34470701353620214,0
0.21915406912175894,0
0.32710948871748413,0
0.5653057450551012,0
0.17207512137082084,0
0.3050905533377949,0
0.35836874746159714,0
0.19145274936400697,0
0.08240400838375861,0
0.044808326085194465,0
0.3697450138575502,0
0.29695977419540404,0
0.09626258979579053,0
0.23251671699731954,0
0.14408721993334098,0
0.29626412353001075,0
0.04871619704993761,0
0.35993559695764665,0
0.1154923283207053,0
0.39177674440264,0
0.23625523963323813,0
0.0915313316268263,0
0.40735523164797294,0
0.6059016463335689,0
0.3837261365979977,0
0.0819146589735678,0
0.05410952780443311,0
0.2718575284736277,0
0.5999553156002456,0
0.1303659920763502,0
0.45165357591001665,0
0.515113713707768,0
0.3081215486899522,0
0.30834844967617275,0
0.19771757863248757,0
0.17826050092337253,0
0.44611706858557654,0
0.3632991373546719,0
0.3076439857377053,0
0.10865060465202368,0
0.1994907592314509,0
0.43882090329743717,0
0.1133051904917553,0
0.08779933766598393,0
0.33162889000415424,0
0.14881106423185675,0
0.249922495319002,0
0.26345099528388866,0
0.3979120845945554,0
0.2721768776194967,0
0.2988853186540071,0
0.13546116912541045,0
0.2295727818145478,0
0.20323955046172604,0
0.1268754997356307,0
0.14569214397459943,0
0.18984329047252566,0
0.3354245057611684,0
0.14250388871787467,0
0.15116598188187966,0
0.12628800908416554,0
0.401147501267752,0
0.36430452255631385,0
0.29200842975056235,0
0.3663501616161814,0
0.26768106847997425,0
0.16011264245130638,0
0.11233064088617065,0
0.7391645269469594,0
0.2824019094930635,0
0.07003910261277455,0
0.5594647716171111,0
0.07115769260238296,0
0.3520889832580983,0
0.27545968528345915,0
0.31299784494932065,0
0.28512912974987487,0
0.15131258265037897,0
0.5993770179923977,0
0.2509088524266628,0
0.06263141140981465,0
0.3264259765743003,0
0.20471623679043285,0
0.13648295661339888,0
0.21152503387427182,0
0.08748735321984118,0
0.024032935338420634,0
0.3751606176838206,0
0.09317485648541665,0
0.14073371387409414,0
0.5853347441788678,0
0.5071854425468109,0
0.23399342968551284,0
0.43928502906829736,0
0.25708499948607005,0
0.49657246998844307,0
0.4838130553472789,0
0.28445302628163405,0
0.24321236206586216,0
0.5185772038751856,0
0.32117310593001464,0
0.10687808700048196,0
0.543723480118373,0
0.33098014451367513,0
0.19895588669932332,0
0.345361485556781,0
0.2817723400315688,0
0.11202465176203635,0
0.2647252967693154,0
0.28881157768146476,0
0.11157053482016427,0
0.6516797734190507,0
0.23016617839575104,0
0.26710522686829435,0
0.14266527112399022,0
0.5192767502318916,0
0.2312080612090876,0
0.24207667705934593,0
0.1926994101070132,0
0.18299084958970038,0
0.3416711917259728,0
0.15458626431514141,0
0.25292739717199086,0
0.13000066086173945,0
0.4240017319355505,0
0.13508829656957683,0
0.059787234323387124,0
0.2133169339730076,0
0.19915285500266688,0
0.27835894647200704,0
0.15276608331850947,0
0.3726376305709689,0
0.5171948117303528,0
0.29376623007509767,0
0.14824253328890227,0
0.3227091148882697,0
0.25191186752134936,0
0.45527507502926556,0
0.39831741549476657,0
0.1787858840491098,0
0.3649217976575823,0
0.6423910528912363,0
0.2596947624878362,0
0.5733990933038963,0
0.07866462648394451,0
0.21006910058280165,0
0.5473784245898008,0
0.1684840916162409,0
0.48783136817393435,0
0.16344925607990446,0
0.15418094409131958,0
0.34801538591360737,0
0.26024680215116786,0
0.12819008334894225,0
0.4530010753526544,0
0.28899843173335027,0
0.32262943279404843,0
0.23160619283113257,0
0.5931067476170088,0
0.11915533354123407,0
0.11824421297008963,0
0.4049284224518285,0
0.48045446107766815,0
0.3428946742995758,0
0.2895395504537018,0
0.6176346190300185,0
0.6392317744030491,0
0.6296377475923906,0
0.3643616373205799,0
0.43702457345109136,0
0.3959555467240441,0
0.2465345536940819,0
0.2788760990895473,0
0.24077908710083343,0
0.30899474746399314,0
0.29974856356352125,0
0.3081007327687725,0
0.4568303763563539,0
0.2805886191889473,0
0.06800323877999112,0
0.384093961072607,0
0.5763363986976647,0
0.31488213397736636,0
0.6791056315672541,0
0.20130511438794468,0
0.3335403174451284,0
0.29157706826101193,0
0.5502445097585181,0
0.37871574376698597,0
0.32319190950265303,0
0.1475717956880972,0
0.21318714546150788,0
0.2623913662757655,0
0.5317987328593309,0
0.5138720404574794,0
0.6613686950669618,0
0.3087026900564943,0
0.3455845508655383,0
0.5546514218738002,0
0.19667785868880924,0
0.29135545867357376,0
0.1771651454070441,0
0.32673311039429004,0
0.07111729113448657,0
0.40769553194688607,0
0.4686021743674671,0
0.24392750693593251,0
0.31331776041286463,0
0.11862839569051253,0
0.18690448954149502,0
0.2404381035574972,0
0.21409621382670918,0
0.40686545587056033,0
0.3518318508829051,0
0.5268125879289585,0
0.34449460232415724,0
0.11578508701503641,0
0.1476534983213652,0
0.697322530355651,0
0.46834580924842195,0
0.34095600301688134,0
0.24997743571765815,0
0.22897757049892278,0
0.1300484471598332,0
0.4777179700732401,0
0.19151604876115566,0
0.22240612910172486,0
0.22809123136605824,0
0.1940190592339898,0
0.22314276212690648,0
0.2094913490763668,0
0.24462753623635214,0
0.27531730421680567,0
0.22204906477452419,0
0.4960740890045227,0
0.5339789776307134,0
0.3996399929472523,0
0.4177434043370585,0
0.42159586119313675,0
0.05225326169487618,0
0.1563901021220517,0
0.12044733765937587,0
0.13421786004246605,0
0.25265090136721957,0
0.02010903429079577,0
0.503863023912391,0
0.11499357905048772,0
0.12202477216682144,0
0.21974785612308884,0
0.46339911084252744,0
0.29456295688633755,0
0.1848722460173277,0
0.39218682375617897,0
0.36799884718409964,0
0.4393193057787373,0
0.41079854398939575,0
0.17544187179173185,0
0.4340461837800234,0
0.14464860813055633,0
0.4301799453328282,0
0.025940220941375117,0
0.2172792961479446,0
0.14281813349005135,0
0.3432220184890293,0
0.6258907792914652,0
0.20753932198855948,0
0.07482559575760654,0
0.19627957211036703,0
0.44223070758455457,0
0.20886925384739247,0
0.18978632911921534,0
0.26899082000773766,0
0.1155597890760433,0
0.31388321610117476,0
0.2113627338149008,0
0.2966679965226486,0
0.3873509550084751,0
0.6162431764105241,0
0.20129227148226994,0
0.19891986671280903,0
0.09370596245430421,0
0.27954008632434524,0
0.17793706138089257,0
0.27947718924904646,0
0.16797136273757807,0
0.23171356873685878,0
0.34753883377997874,0
0.4530903499374246,0
0.13619555561559796,0
0.4451462853693747,0
0.07083232607616015,0
0.042733166906618034,0
0.570268695352844,0
0.6145257594668045,0
0.26939295989660256,0
0.35062556539050405,0
0.19493397400125645,0
0.38995225082246515,0
0.23323466327104614,0
0.524375885275602,0
0.03261742823272745,0
0.38223929603395934,0
0.38236683536649846,0
0.313847859466938,0
0.06315447525406107,0
0.353496520331942,0
0.3183893235047817,0
0.17577755091200256,0
0.14396417572881445,0
0.47916576147301543,0
0.33729624823803467,0
0.37148729346662807,0
0.3737729909945545,0
0.2857625745357055,0
0.3562127791184996,0
0.5041134257639638,0
0.32497533108320537,0
0.22871615347933566,0
0.44202412156562515,0
0.4650897735939927,0
0.3296941727578229,0
0.3024927902889862,0
0.5534825587196387,0
0.3106262746489886,0
0.35413387171919186,0
0.19040747717922837,0
0.1274145438649412,0
0.233938496832328,0
0.37682857799233693,0
0.38470826836702143,0
0.2800553241512403,0
0.18457428621641078,0
0.3916696099626517,0
0.29613683384602135,0
0.2840539467039756,0
0.22901065589439004,0
0.23113239886666798,0
0.2583171835498535,0
0.5970082314431696,0
0.07164103059037165,0
0.24005684238991876,0
0.1259503225599045,0
0.19557770653232384,0
0.4228041468484885,0
0.14279971932899557,0
0.20380499556515075,0
0.1388897728907239,0
0.24492140599946588,0
0.3397655185087105,0
0.18006743958288932,0
0.12734475693361286,0
0.6139279320644434,0
0.45437943165005834,0
0.4120457074004983,0
0.5225455186452439,0
0.41212710868070473,0
0.5349363985752816,0
0.172265154137746,0
0.33657333663057654,0
0.3829712707629892,0
0.16900755810004328,0
0.22472857627007675,0
0.27788363498659996,0
0.1754105256928859,0
0.3947904609568569,0
0.433021964150999,0
0.20823442745067022,0
0.20019016710595539,0
0.20136437333916668,0
0.11531054701271966,0
0.29479516872837364,0
0.37164039460382514,0
0.055855396171933636,0
0.25510082670805667,0
0.42819715531371033,0
0.1527764988748542,0
0.3151275114102416,0
0.10278893716112801,0
0.368616390793064,0
0.47607920855714575,0
0.12270478436141091,0
0.3136190824147099,0
0.16915779016747667,0
0.18256763140832521,0
0.07762856783987584,0
0.010038916212938844,0
0.2699813825244179,0
0.22393944279367708,0
0.07356474413237891,0
0.2693661014461832,0
0.611552012580041,0
0.2065146724047418,0
0.24909896576135748,0
0.5959433222476228,0
0.17751488735580448,0
0.21306846146457517,0
0.5064737187849092,0
0.320523865268333,0
0.2176805912663818,0
0.5819892699024961,0
0.35859182913868937,0
0.09803227270264965,0
0.1237756273584569,0
0.3231198415673617,0
0.4298998371194347,0
0.3534707836102084,0
0.3979784842712297,0
0.23226898493497858,0
0.5354854684962248,0
0.10499412223477296,0
0.2881680531525094,0
0.26638273404958845,0
0.3152043160617624,0
0.09563225491083788,0
0.276249275085981,0
0.12555619789828132,0
0.17329996979583887,0
0.4071201370073766,0
0.3493847040909387,0
0.08631370267150114,0
0.600674220551229,0
0.11101871281917049,0
0.21157218069805642,0
0.24823782008920675,0
0.252258862616587,0
0.48146354112232337,0
0.19397536803196236,0
0.5435258773516953,0
0.46761701398054284,0
0.09363300658412159,0
0.17444343409274926,0
0.537210877539459,0
0.25439990673515306,0
0.2977304301019285,0
0.13774683047475866,0
0.2313555164030905,0
0.3120945568189531,0
0.5338314873629713,0
0.1555993366863178,0
0.1531930627916497,0
0.12535044671665346,0
0.40413321349781306,0
0.15455893224931896,0
0.10373545077484597,0
0.16442033293824793,0
0.3282062005936263,0
0.10217202714089046,0
0.24428189008915197,0
0.2290492509376647,0
0.3367982129244847,0
0.35256798142884727,0
0.30050385139350966,0
0.21522829614363576,0
0.27831259885153425,0
0.14477675204645815,0
0.37769974796848005,0
0.329213099511826,0
0.31741805265475825,0
0.3827711351531878,0
0.039021776560029316,0
0.35719747158883663,0
0.0714814313990683,0
0.1676515598848905,0
0.2568486880481181,0
0.461366466159474,0
0.3056966110970646,0
0.19301796301693808,0
0.17531694822953936,0
0.27854751388277044,0
0.08877727169164024,0
0.33264286456157105,0
0.3029564908356153,0
0.44907906805966,0
0.26609046972269074,0
0.09448802412991911,0
0.2852174549711711,0
0.06755590627002989,0
0.10322265441192764,0
0.10087185653421236,0
0.132304309766184,0
0.27654730856554555,0
0.3324067092078201,0
0.04218350619839141,0
0.30436243714172284,0
0.09979930404078564,0
0.2900683087088989,0
0.38304874112724496,0
0.09719758739124641,0
0.1465338167331158,0
0.39238880395707754,0
0.1969701573663601,0
0.06689950228742574,0
0.309364495200397,0
0.16981003247295648,0
0.2610720845855173,0
0.13064250859072754,0
0.32203544534284606,0
0.2550967964380602,0
0.17064835059325184,0
0.5240660106094169,0
0.2724226488043065,0
0.1967950243336275,0
0.7096413481829118,0
0.721341891540482,0
0.10837323897161313,0
0.4120832718047533,0
0.21402535220207475,0
0.3425958922209189,0
0.17995315423469496,0
0.34321536638751593,0
0.3781936171084014,0
0.2482588907527025,0
0.5116461223284307,0
0.2507807709264478,0
0.0995567702362681,0
0.39394465553169655,0
0.4472164480505071,0
0.07999388451199368,0
0.22754211139673214,0
0.1285350428665056,0
0.2957322611029978,0
0.5095992907370882,0
0.2074117465795606,0
0.2524223742274512,0
0.16585947743963697,0
0.2540544848699612,0
0.2013722919860289,0
0.2735466939330003,0
0.5304600097830882,0
0.33745554588390564,0
0.13598738563147544,0
0.2628894937162846,0
0.4973262029039109,0
0.06564224862084261,0
0.47420712994997594,0
0.33738545369467776,0
0.22975496821736097,0
0.14640298202319144,0
0.20769387260283695,0
0.17370498788806474,0
0.5912911454844334,0
0.21155853055420304,0
0.43421744020605013,0
0.26017850134810316,0
0.23369008695414295,0
0.1287902134539824,0
0.08466320594723896,0
0.3522168925051605,0
0.20144949706145276,0
0.07681591613302871,0
0.499559696361624,0
0.4162428334402475,0
0.3502811691124261,0
0.2961404638969787,0
0.8679705579720918,0
0.24465711306123525,0
0.22826806159707216,0
0.47923111169758376,0
0.40652870279535913,0
0.26320999850091514,0
0.1766552461878936,0
0.23781599003294918,0
0.47142195308729823,0
0.21283184343376385,0
0.3307675774716252,0
0.15193443569490248,0
0.785968479665703,0
0.4644417508306154,0
0.3018630298007971,0
0.16007870374788846,0
0.3385983364441906,0
0.41697640053783175,0
0.1627011934918426,0
0.4681646487399447,0
0.26395420755222504,0
0.38118618196738446,0
0.04162019100581657,0
0.2563887494312652,0
0.15923957642493483,0
0.23055686719284468,0
0.19151784463416432,0
0.14302219251097958,0
0.590400431936892,0
0.26997513716424726,0
0.5058117876542805,0
0.2730048900787489,0
0.08839877480097037,0
0.23796069411578435,0
0.6890941278659884,0
0.13928661626937117,0
0.03098261011800249,0
0.2894118797898858,0
0.11640828153777369,0
0.1866284178768522,0
0.4289115644543343,0
0.07637577821230915,0
0.024937979018301026,0
0.2443774639409079,0
0.10727763499682838,0
0.13823738002405797,0
0.2668223123341432,0
0.2794414756973449,0
0.2434210076353086,0
0.21495699037959473,0
0.17872012738730383,0
0.11421772675613194,0
0.2281000147304767,0
0.4435207261180485,0
0.1576321280911295,0
0.06033970382057237,0
0.1258595535318398,0
0.41280325984696103,0
0.13128419679820094,0
0.3203254348849074,0
0.18789240323870768,0
0.31040439763641625,0
0.47068362054307533,0
0.1272615145341835,0
0.35024514366522996,0
0.2551406871860902,0
0.37643330262453645,0
0.1627301907681557,0
0.3685462856731319,0
0.4772151061044375,0
0.17370810818647373,0
0.16496916078656104,0
0.4029722606382861,0
0.443833986621675,0
0.3723735446046441,0
0.45838196009431226,0
0.08712386717760133,0
0.46503313666121265,0
0.36728916086219265,0
0.03904518275569283,0
0.32391515655587855,0
0.12897780950011248,0
0.11542210098577185,0
0.38857849548031886,0
0.22082021164302454,0
0.18789107718538878,0
0.1070423890560691,0
0.3092891975256458,0
0.3141547007768674,0
0.3340193430047776,0
0.4253897734320249,0
0.2126943772721171,0
0.2337434172463848,0
0.24524528360095055,0
0.5377482716763042,0
0.23148436902077968,0
0.1005752835246934,0
0.17574791649980934,0
0.21723246124454082,0
0.5700356955058741,0
